14,2018-11-29,KDAL,7
15,2018-11-29,KDAL,3
16,2018-11-29,KDAL,8
17,2018-11-29,KDAL,6
19,2018-11-29,KDAL,6
20,2018-11-29,KDAL,5
21,2018-11-29,KDAL,7
22,2018-11-29,KDAL,4
23,2018-11-29,KDAL,7
00,2018-11-30,KDAL,3
01,2018-11-30,KDAL,6
02,2018-11-30,KDAL,9
03,2018-11-30,KDAL,2
04,2018-11-30,KDAL,1
06,2018-11-30,KDAL,1
07,2018-11-30,KDAL,1
08,2018-11-30,KDAL,1
11,2018-11-30,KDAL,1
12,2018-11-30,KDAL,7
13,2018-11-30,KDAL,17
14,2018-11-30,KDAL,4
15,2018-11-30,KDAL,8
16,2018-11-30,KDAL,10
17,2018-11-30,KDAL,4
18,2018-11-30,KDAL,5
19,2018-11-30,KDAL,3
20,2018-11-30,KDAL,5
21,2018-11-30,KDAL,2
22,2018-11-30,KDAL,3
00,2018-12-02,KDAL,1
01,2018-12-02,KDAL,1
02,2018-12-02,KDAL,6
03,2018-12-02,KDAL,1
04,2018-12-02,KDAL,1
06,2018-12-02,KDAL,1
07,2018-12-02,KDAL,1
09,2018-12-02,KDAL,1
12,2018-12-02,KDAL,2
13,2018-12-02,KDAL,4
14,2018-12-02,KDAL,9
15,2018-12-02,KDAL,5
16,2018-12-02,KDAL,4
17,2018-12-02,KDAL,6
18,2018-12-02,KDAL,6
19,2018-12-02,KDAL,4
20,2018-12-02,KDAL,6
21,2018-12-02,KDAL,7
22,2018-12-02,KDAL,12
23,2018-12-02,KDAL,12
00,2018-12-03,KDAL,4
01,2018-12-03,KDAL,4
02,2018-12-03,KDAL,6
03,2018-12-03,KDAL,4
04,2018-12-03,KDAL,2
05,2018-12-03,KDAL,1
06,2018-12-03,KDAL,1
12,2018-12-03,KDAL,6
13,2018-12-03,KDAL,13
14,2018-12-03,KDAL,7
15,2018-12-03,KDAL,7
16,2018-12-03,KDAL,9
17,2018-12-03,KDAL,2
18,2018-12-03,KDAL,5
19,2018-12-03,KDAL,11
20,2018-12-03,KDAL,14
21,2018-12-03,KDAL,6
22,2018-12-03,KDAL,10
23,2018-12-03,KDAL,3
02,2018-12-04,KDAL,1
03,2018-12-04,KDAL,1
12,2018-12-04,KDAL,1
13,2018-12-04,KDAL,3
14,2018-12-04,KDAL,3
16,2018-12-04,KDAL,6
18,2018-12-04,KDAL,3
19,2018-12-04,KDAL,2
20,2018-12-04,KDAL,2
21,2018-12-04,KDAL,5
23,2018-12-04,KDAL,5
00,2018-12-05,KDAL,4
01,2018-12-05,KDAL,4
02,2018-12-05,KDAL,3
04,2018-12-05,KDAL,1
05,2018-12-05,KDAL,1
12,2018-12-05,KDAL,3
13,2018-12-05,KDAL,7
14,2018-12-05,KDAL,9
15,2018-12-05,KDAL,8
16,2018-12-05,KDAL,7
17,2018-12-05,KDAL,3
18,2018-12-05,KDAL,5
19,2018-12-05,KDAL,5
20,2018-12-05,KDAL,6
21,2018-12-05,KDAL,8
22,2018-12-05,KDAL,7
23,2018-12-05,KDAL,4
00,2018-12-06,KDAL,2
01,2018-12-06,KDAL,4
02,2018-12-06,KDAL,3
04,2018-12-06,KDAL,1
07,2018-12-06,KDAL,1
12,2018-12-06,KDAL,2
13,2018-12-06,KDAL,1
14,2018-12-06,KDAL,2
15,2018-12-06,KDAL,4
16,2018-12-06,KDAL,3
17,2018-12-06,KDAL,3
18,2018-12-06,KDAL,4
19,2018-12-06,KDAL,5
20,2018-12-06,KDAL,3
21,2018-12-06,KDAL,9
22,2018-12-06,KDAL,7
23,2018-12-06,KDAL,7
00,2018-12-07,KDAL,6
01,2018-12-07,KDAL,4
02,2018-12-07,KDAL,9
03,2018-12-07,KDAL,6
04,2018-12-07,KDAL,2
12,2018-12-07,KDAL,5
13,2018-12-07,KDAL,11
14,2018-12-07,KDAL,10
15,2018-12-07,KDAL,8
16,2018-12-07,KDAL,9
17,2018-12-07,KDAL,5
18,2018-12-07,KDAL,3
19,2018-12-07,KDAL,7
20,2018-12-07,KDAL,11
21,2018-12-07,KDAL,7
22,2018-12-07,KDAL,6
00,2018-12-08,KDAL,1
02,2018-12-08,KDAL,1
14,2018-12-08,KDAL,1
15,2018-12-08,KDAL,1
16,2018-12-08,KDAL,2
17,2018-12-08,KDAL,1
18,2018-12-08,KDAL,1
19,2018-12-08,KDAL,1
20,2018-12-08,KDAL,1
21,2018-12-08,KDAL,5
22,2018-12-08,KDAL,5
23,2018-12-08,KDAL,6
00,2018-12-09,KDAL,5
01,2018-12-09,KDAL,7
02,2018-12-09,KDAL,7
03,2018-12-09,KDAL,1
04,2018-12-09,KDAL,2
05,2018-12-09,KDAL,1
12,2018-12-09,KDAL,6
13,2018-12-09,KDAL,7
14,2018-12-09,KDAL,8
15,2018-12-09,KDAL,13
16,2018-12-09,KDAL,6
17,2018-12-09,KDAL,9
18,2018-12-09,KDAL,4
19,2018-12-09,KDAL,14
20,2018-12-09,KDAL,9
21,2018-12-09,KDAL,5
22,2018-12-09,KDAL,13
23,2018-12-09,KDAL,8
00,2018-12-10,KDAL,6
01,2018-12-10,KDAL,3
02,2018-12-10,KDAL,4
03,2018-12-10,KDAL,6
04,2018-12-10,KDAL,4
07,2018-12-10,KDAL,1
10,2018-12-10,KDAL,1
12,2018-12-10,KDAL,3
13,2018-12-10,KDAL,12
14,2018-12-10,KDAL,6
15,2018-12-10,KDAL,13
16,2018-12-10,KDAL,7
17,2018-12-10,KDAL,5
18,2018-12-10,KDAL,6
19,2018-12-10,KDAL,6
20,2018-12-10,KDAL,6
21,2018-12-10,KDAL,11
22,2018-12-10,KDAL,4
23,2018-12-10,KDAL,4
00,2018-12-11,KDAL,2
01,2018-12-11,KDAL,3
02,2018-12-11,KDAL,6
03,2018-12-11,KDAL,2
04,2018-12-11,KDAL,2
05,2018-12-11,KDAL,1
12,2018-12-11,KDAL,4
13,2018-12-11,KDAL,8
14,2018-12-11,KDAL,10
15,2018-12-11,KDAL,4
16,2018-12-11,KDAL,7
17,2018-12-11,KDAL,3
18,2018-12-11,KDAL,10
19,2018-12-11,KDAL,6
20,2018-12-11,KDAL,10
21,2018-12-11,KDAL,9
22,2018-12-11,KDAL,9
23,2018-12-11,KDAL,7
00,2018-12-12,KDAL,11
01,2018-12-12,KDAL,7
02,2018-12-12,KDAL,8
03,2018-12-12,KDAL,6
04,2018-12-12,KDAL,6
05,2018-12-12,KDAL,2
11,2018-12-12,KDAL,1
12,2018-12-12,KDAL,13
13,2018-12-12,KDAL,18
14,2018-12-12,KDAL,17
15,2018-12-12,KDAL,17
16,2018-12-12,KDAL,15
17,2018-12-12,KDAL,11
18,2018-12-12,KDAL,13
19,2018-12-12,KDAL,18
20,2018-12-12,KDAL,17
21,2018-12-12,KDAL,23
22,2018-12-12,KDAL,16
23,2018-12-12,KDAL,12
00,2018-12-13,KDAL,6
01,2018-12-13,KDAL,5
02,2018-12-13,KDAL,10
03,2018-12-13,KDAL,2
04,2018-12-13,KDAL,2
05,2018-12-13,KDAL,3
08,2018-12-13,KDAL,1
11,2018-12-13,KDAL,1
12,2018-12-13,KDAL,6
13,2018-12-13,KDAL,14
14,2018-12-13,KDAL,8
15,2018-12-13,KDAL,10
16,2018-12-13,KDAL,13
17,2018-12-13,KDAL,8
18,2018-12-13,KDAL,10
19,2018-12-13,KDAL,3
20,2018-12-13,KDAL,12
21,2018-12-13,KDAL,6
22,2018-12-13,KDAL,2
23,2018-12-13,KDAL,1
00,2018-12-14,KDAL,3
01,2018-12-14,KDAL,1
02,2018-12-14,KDAL,2
04,2018-12-14,KDAL,2
12,2018-12-14,KDAL,4
13,2018-12-14,KDAL,4
14,2018-12-14,KDAL,2
15,2018-12-14,KDAL,1
16,2018-12-14,KDAL,2
17,2018-12-14,KDAL,1
18,2018-12-14,KDAL,3
19,2018-12-14,KDAL,3
20,2018-12-14,KDAL,4
21,2018-12-14,KDAL,4
22,2018-12-14,KDAL,5
23,2018-12-14,KDAL,6
00,2018-12-15,KDAL,7
01,2018-12-15,KDAL,1
02,2018-12-15,KDAL,2
03,2018-12-15,KDAL,1
04,2018-12-15,KDAL,1
05,2018-12-15,KDAL,1
12,2018-12-15,KDAL,5
13,2018-12-15,KDAL,5
14,2018-12-15,KDAL,5
15,2018-12-15,KDAL,3
16,2018-12-15,KDAL,6
17,2018-12-15,KDAL,2
18,2018-12-15,KDAL,3
19,2018-12-15,KDAL,4
20,2018-12-15,KDAL,3
21,2018-12-15,KDAL,1
22,2018-12-15,KDAL,2
23,2018-12-15,KDAL,1
00,2018-12-16,KDAL,1
12,2018-12-16,KDAL,1
14,2018-12-16,KDAL,2
15,2018-12-16,KDAL,1
16,2018-12-16,KDAL,1
18,2018-12-16,KDAL,1
19,2018-12-16,KDAL,1
21,2018-12-16,KDAL,2
22,2018-12-16,KDAL,5
23,2018-12-16,KDAL,5
00,2018-12-17,KDAL,6
01,2018-12-17,KDAL,2
02,2018-12-17,KDAL,3
03,2018-12-17,KDAL,3
04,2018-12-17,KDAL,1
12,2018-12-17,KDAL,6
13,2018-12-17,KDAL,7
14,2018-12-17,KDAL,6
15,2018-12-17,KDAL,5
16,2018-12-17,KDAL,3
17,2018-12-17,KDAL,1
18,2018-12-17,KDAL,7
19,2018-12-17,KDAL,6
20,2018-12-17,KDAL,3
21,2018-12-17,KDAL,3
22,2018-12-17,KDAL,2
00,2018-12-19,KDAL,6
01,2018-12-19,KDAL,1
02,2018-12-19,KDAL,3
03,2018-12-19,KDAL,4
04,2018-12-19,KDAL,1
12,2018-12-19,KDAL,6
13,2018-12-19,KDAL,5
14,2018-12-19,KDAL,4
15,2018-12-19,KDAL,2
16,2018-12-19,KDAL,3
17,2018-12-19,KDAL,7
18,2018-12-19,KDAL,6
19,2018-12-19,KDAL,3
20,2018-12-19,KDAL,7
21,2018-12-19,KDAL,13
22,2018-12-19,KDAL,12
23,2018-12-19,KDAL,8
00,2018-12-20,KDAL,8
01,2018-12-20,KDAL,5
02,2018-12-20,KDAL,10
03,2018-12-20,KDAL,3
04,2018-12-20,KDAL,3
06,2018-12-20,KDAL,1
07,2018-12-20,KDAL,1
11,2018-12-20,KDAL,1
12,2018-12-20,KDAL,5
13,2018-12-20,KDAL,7
14,2018-12-20,KDAL,19
15,2018-12-20,KDAL,4
16,2018-12-20,KDAL,8
17,2018-12-20,KDAL,11
18,2018-12-20,KDAL,12
19,2018-12-20,KDAL,5
20,2018-12-20,KDAL,8
21,2018-12-20,KDAL,6
22,2018-12-20,KDAL,9
23,2018-12-20,KDAL,6
00,2018-12-21,KDAL,1
01,2018-12-21,KDAL,3
02,2018-12-21,KDAL,2
03,2018-12-21,KDAL,1
05,2018-12-21,KDAL,2
07,2018-12-21,KDAL,1
10,2018-12-21,KDAL,1
12,2018-12-21,KDAL,6
13,2018-12-21,KDAL,1
14,2018-12-21,KDAL,2
15,2018-12-21,KDAL,4
16,2018-12-21,KDAL,2
17,2018-12-21,KDAL,4
18,2018-12-21,KDAL,4
19,2018-12-21,KDAL,2
20,2018-12-21,KDAL,8
21,2018-12-21,KDAL,4
22,2018-12-21,KDAL,4
23,2018-12-21,KDAL,5
00,2018-12-22,KDAL,2
01,2018-12-22,KDAL,1
02,2018-12-22,KDAL,1
03,2018-12-22,KDAL,1
04,2018-12-22,KDAL,2
05,2018-12-22,KDAL,4
06,2018-12-22,KDAL,1
10,2018-12-22,KDAL,1
13,2018-12-22,KDAL,5
14,2018-12-22,KDAL,3
15,2018-12-22,KDAL,4
16,2018-12-22,KDAL,2
17,2018-12-22,KDAL,2
18,2018-12-22,KDAL,1
19,2018-12-22,KDAL,3
20,2018-12-22,KDAL,3
21,2018-12-22,KDAL,2
22,2018-12-22,KDAL,4
23,2018-12-22,KDAL,2
00,2018-12-23,KDAL,2
02,2018-12-23,KDAL,1
03,2018-12-23,KDAL,2
04,2018-12-23,KDAL,2
05,2018-12-23,KDAL,1
11,2018-12-23,KDAL,1
12,2018-12-23,KDAL,3
13,2018-12-23,KDAL,2
14,2018-12-23,KDAL,3
15,2018-12-23,KDAL,3
16,2018-12-23,KDAL,3
17,2018-12-23,KDAL,3
18,2018-12-23,KDAL,3
19,2018-12-23,KDAL,2
20,2018-12-23,KDAL,3
21,2018-12-23,KDAL,2
22,2018-12-23,KDAL,7
23,2018-12-23,KDAL,7
00,2018-12-24,KDAL,4
01,2018-12-24,KDAL,2
02,2018-12-24,KDAL,1
03,2018-12-24,KDAL,1
04,2018-12-24,KDAL,1
05,2018-12-24,KDAL,1
12,2018-12-24,KDAL,3
13,2018-12-24,KDAL,6
14,2018-12-24,KDAL,1
16,2018-12-24,KDAL,4
17,2018-12-24,KDAL,3
18,2018-12-24,KDAL,7
19,2018-12-24,KDAL,3
20,2018-12-24,KDAL,5
21,2018-12-24,KDAL,5
22,2018-12-24,KDAL,5
23,2018-12-24,KDAL,7
00,2018-12-25,KDAL,3
01,2018-12-25,KDAL,4
06,2018-12-25,KDAL,1
12,2018-12-25,KDAL,2
13,2018-12-25,KDAL,1
14,2018-12-25,KDAL,6
15,2018-12-25,KDAL,9
16,2018-12-25,KDAL,3
17,2018-12-25,KDAL,3
18,2018-12-25,KDAL,6
19,2018-12-25,KDAL,7
20,2018-12-25,KDAL,5
21,2018-12-25,KDAL,3
22,2018-12-25,KDAL,8
23,2018-12-25,KDAL,13
00,2018-12-26,KDAL,6
01,2018-12-26,KDAL,6
02,2018-12-26,KDAL,7
03,2018-12-26,KDAL,4
05,2018-12-26,KDAL,2
07,2018-12-26,KDAL,1
11,2018-12-26,KDAL,1
12,2018-12-26,KDAL,12
13,2018-12-26,KDAL,14
14,2018-12-26,KDAL,12
15,2018-12-26,KDAL,9
16,2018-12-26,KDAL,16
17,2018-12-26,KDAL,6
18,2018-12-26,KDAL,8
19,2018-12-26,KDAL,8
20,2018-12-26,KDAL,9
21,2018-12-26,KDAL,8
22,2018-12-26,KDAL,2
23,2018-12-26,KDAL,2
00,2018-12-27,KDAL,1
02,2018-12-27,KDAL,3
03,2018-12-27,KDAL,4
04,2018-12-27,KDAL,3
05,2018-12-27,KDAL,1
06,2018-12-27,KDAL,1
07,2018-12-27,KDAL,1
10,2018-12-27,KDAL,1
12,2018-12-27,KDAL,9
13,2018-12-27,KDAL,7
14,2018-12-27,KDAL,8
15,2018-12-27,KDAL,11
16,2018-12-27,KDAL,19
17,2018-12-27,KDAL,7
18,2018-12-27,KDAL,11
19,2018-12-27,KDAL,12
20,2018-12-27,KDAL,14
21,2018-12-27,KDAL,10
22,2018-12-27,KDAL,9
23,2018-12-27,KDAL,10
00,2018-12-28,KDAL,5
01,2018-12-28,KDAL,2
02,2018-12-28,KDAL,5
03,2018-12-28,KDAL,8
04,2018-12-28,KDAL,3
05,2018-12-28,KDAL,2
06,2018-12-28,KDAL,2
07,2018-12-28,KDAL,1
09,2018-12-28,KDAL,2
10,2018-12-28,KDAL,1
11,2018-12-28,KDAL,1
12,2018-12-28,KDAL,12
13,2018-12-28,KDAL,7
14,2018-12-28,KDAL,11
15,2018-12-28,KDAL,6
16,2018-12-28,KDAL,11
17,2018-12-28,KDAL,9
18,2018-12-28,KDAL,12
19,2018-12-28,KDAL,10
20,2018-12-28,KDAL,8
21,2018-12-28,KDAL,11
22,2018-12-28,KDAL,10
23,2018-12-28,KDAL,11
00,2018-12-29,KDAL,8
01,2018-12-29,KDAL,4
02,2018-12-29,KDAL,8
03,2018-12-29,KDAL,3
04,2018-12-29,KDAL,6
05,2018-12-29,KDAL,4
10,2018-12-29,KDAL,1
11,2018-12-29,KDAL,1
12,2018-12-29,KDAL,5
13,2018-12-29,KDAL,7
14,2018-12-29,KDAL,7
15,2018-12-29,KDAL,5
16,2018-12-29,KDAL,3
17,2018-12-29,KDAL,4
18,2018-12-29,KDAL,10
19,2018-12-29,KDAL,5
20,2018-12-29,KDAL,7
21,2018-12-29,KDAL,8
22,2018-12-29,KDAL,5
23,2018-12-29,KDAL,9
00,2018-12-30,KDAL,6
01,2018-12-30,KDAL,9
02,2018-12-30,KDAL,5
03,2018-12-30,KDAL,2
04,2018-12-30,KDAL,5
05,2018-12-30,KDAL,5
06,2018-12-30,KDAL,1
07,2018-12-30,KDAL,1
08,2018-12-30,KDAL,3
12,2018-12-30,KDAL,9
13,2018-12-30,KDAL,10
14,2018-12-30,KDAL,7
15,2018-12-30,KDAL,11
16,2018-12-30,KDAL,6
17,2018-12-30,KDAL,7
18,2018-12-30,KDAL,6
19,2018-12-30,KDAL,10
20,2018-12-30,KDAL,8
21,2018-12-30,KDAL,4
22,2018-12-30,KDAL,3
23,2018-12-30,KDAL,4
00,2018-12-31,KDAL,10
01,2018-12-31,KDAL,5
02,2018-12-31,KDAL,2
03,2018-12-31,KDAL,5
04,2018-12-31,KDAL,4
05,2018-12-31,KDAL,2
11,2018-12-31,KDAL,1
12,2018-12-31,KDAL,7
13,2018-12-31,KDAL,6
14,2018-12-31,KDAL,3
15,2018-12-31,KDAL,3
16,2018-12-31,KDAL,9
17,2018-12-31,KDAL,4
18,2018-12-31,KDAL,6
19,2018-12-31,KDAL,6
20,2018-12-31,KDAL,9
21,2018-12-31,KDAL,4
22,2018-12-31,KDAL,5
23,2018-12-31,KDAL,10
00,2019-01-01,KDAL,7
01,2019-01-01,KDAL,2
02,2019-01-01,KDAL,8
03,2019-01-01,KDAL,2
04,2019-01-01,KDAL,1
05,2018-01-01,KORD,3
06,2018-01-01,KORD,2
07,2018-01-01,KORD,3
08,2018-01-01,KORD,1
09,2018-01-01,KORD,1
11,2018-01-01,KORD,6
12,2018-01-01,KORD,7
13,2018-01-01,KORD,16
14,2018-01-01,KORD,15
15,2018-01-01,KORD,19
16,2018-01-01,KORD,26
17,2018-01-01,KORD,19
18,2018-01-01,KORD,20
19,2018-01-01,KORD,19
20,2018-01-01,KORD,25
21,2018-01-01,KORD,12
22,2018-01-01,KORD,11
23,2018-01-01,KORD,14
00,2018-01-02,KORD,19
01,2018-01-02,KORD,24
02,2018-01-02,KORD,14
03,2018-01-02,KORD,18
04,2018-01-02,KORD,13
05,2018-01-02,KORD,3
06,2018-01-02,KORD,3
07,2018-01-02,KORD,3
09,2018-01-02,KORD,2
11,2018-01-02,KORD,5
12,2018-01-02,KORD,2
13,2018-01-02,KORD,14
14,2018-01-02,KORD,19
15,2018-01-02,KORD,20
16,2018-01-02,KORD,21
17,2018-01-02,KORD,13
18,2018-01-02,KORD,14
19,2018-01-02,KORD,11
20,2018-01-02,KORD,22
21,2018-01-02,KORD,12
22,2018-01-02,KORD,20
23,2018-01-02,KORD,16
00,2018-01-03,KORD,31
01,2018-01-03,KORD,25
02,2018-01-03,KORD,31
03,2018-01-03,KORD,16
04,2018-01-03,KORD,14
05,2018-01-03,KORD,10
06,2018-01-03,KORD,7
07,2018-01-03,KORD,3
08,2018-01-03,KORD,2
09,2018-01-03,KORD,1
11,2018-01-03,KORD,5
12,2018-01-03,KORD,13
13,2018-01-03,KORD,18
14,2018-01-03,KORD,16
15,2018-01-03,KORD,23
16,2018-01-03,KORD,28
17,2018-01-03,KORD,17
18,2018-01-03,KORD,16
19,2018-01-03,KORD,19
20,2018-01-03,KORD,31
21,2018-01-03,KORD,16
22,2018-01-03,KORD,12
23,2018-01-03,KORD,18
00,2018-01-04,KORD,20
01,2018-01-04,KORD,22
02,2018-01-04,KORD,23
03,2018-01-04,KORD,14
04,2018-01-04,KORD,10
05,2018-01-04,KORD,11
06,2018-01-04,KORD,3
07,2018-01-04,KORD,2
08,2018-01-04,KORD,5
09,2018-01-04,KORD,1
11,2018-01-04,KORD,5
12,2018-01-04,KORD,10
13,2018-01-04,KORD,21
14,2018-01-04,KORD,13
15,2018-01-04,KORD,23
16,2018-01-04,KORD,18
17,2018-01-04,KORD,14
18,2018-01-04,KORD,9
19,2018-01-04,KORD,12
20,2018-01-04,KORD,15
21,2018-01-04,KORD,14
22,2018-01-04,KORD,11
23,2018-01-04,KORD,11
00,2018-01-05,KORD,14
01,2018-01-05,KORD,13
02,2018-01-05,KORD,16
03,2018-01-05,KORD,10
04,2018-01-05,KORD,8
05,2018-01-05,KORD,4
06,2018-01-05,KORD,3
07,2018-01-05,KORD,2
08,2018-01-05,KORD,1
09,2018-01-05,KORD,1
10,2018-01-05,KORD,1
11,2018-01-05,KORD,2
12,2018-01-05,KORD,6
13,2018-01-05,KORD,23
14,2018-01-05,KORD,14
15,2018-01-05,KORD,16
16,2018-01-05,KORD,11
17,2018-01-05,KORD,13
18,2018-01-05,KORD,13
19,2018-01-05,KORD,16
20,2018-01-05,KORD,14
21,2018-01-05,KORD,13
22,2018-01-05,KORD,9
23,2018-01-05,KORD,9
00,2018-01-06,KORD,5
01,2018-01-06,KORD,13
02,2018-01-06,KORD,16
03,2018-01-06,KORD,7
04,2018-01-06,KORD,7
05,2018-01-06,KORD,2
08,2018-01-06,KORD,2
11,2018-01-06,KORD,4
12,2018-01-06,KORD,4
13,2018-01-06,KORD,5
14,2018-01-06,KORD,8
15,2018-01-06,KORD,11
16,2018-01-06,KORD,12
17,2018-01-06,KORD,9
18,2018-01-06,KORD,14
19,2018-01-06,KORD,11
20,2018-01-06,KORD,19
21,2018-01-06,KORD,10
22,2018-01-06,KORD,15
23,2018-01-06,KORD,28
00,2018-01-07,KORD,36
01,2018-01-07,KORD,33
02,2018-01-07,KORD,28
03,2018-01-07,KORD,19
04,2018-01-07,KORD,13
05,2018-01-07,KORD,5
06,2018-01-07,KORD,1
07,2018-01-07,KORD,4
08,2018-01-07,KORD,2
09,2018-01-07,KORD,2
10,2018-01-07,KORD,1
11,2018-01-07,KORD,4
12,2018-01-07,KORD,15
13,2018-01-07,KORD,30
14,2018-01-07,KORD,25
15,2018-01-07,KORD,33
16,2018-01-07,KORD,34
17,2018-01-07,KORD,11
18,2018-01-07,KORD,26
19,2018-01-07,KORD,16
20,2018-01-07,KORD,18
21,2018-01-07,KORD,16
22,2018-01-07,KORD,14
23,2018-01-07,KORD,5
00,2018-01-08,KORD,22
01,2018-01-08,KORD,21
02,2018-01-08,KORD,14
03,2018-01-08,KORD,7
04,2018-01-08,KORD,13
05,2018-01-08,KORD,12
06,2018-01-08,KORD,5
07,2018-01-08,KORD,2
08,2018-01-08,KORD,5
11,2018-01-08,KORD,3
12,2018-01-08,KORD,10
13,2018-01-08,KORD,22
14,2018-01-08,KORD,23
15,2018-01-08,KORD,6
16,2018-01-08,KORD,11
17,2018-01-08,KORD,4
18,2018-01-08,KORD,14
19,2018-01-08,KORD,14
20,2018-01-08,KORD,17
21,2018-01-08,KORD,16
22,2018-01-08,KORD,14
23,2018-01-08,KORD,14
00,2018-01-09,KORD,19
01,2018-01-09,KORD,15
02,2018-01-09,KORD,19
03,2018-01-09,KORD,11
04,2018-01-09,KORD,10
05,2018-01-09,KORD,3
07,2018-01-09,KORD,1
08,2018-01-09,KORD,1
09,2018-01-09,KORD,1
11,2018-01-09,KORD,1
12,2018-01-09,KORD,7
13,2018-01-09,KORD,14
14,2018-01-09,KORD,10
15,2018-01-09,KORD,21
16,2018-01-09,KORD,12
17,2018-01-09,KORD,8
18,2018-01-09,KORD,11
19,2018-01-09,KORD,9
20,2018-01-09,KORD,12
21,2018-01-09,KORD,11
22,2018-01-09,KORD,7
23,2018-01-09,KORD,7
00,2018-01-10,KORD,7
01,2018-01-10,KORD,10
02,2018-01-10,KORD,13
03,2018-01-10,KORD,7
04,2018-01-10,KORD,6
05,2018-01-10,KORD,2
06,2018-01-10,KORD,2
07,2018-01-10,KORD,1
08,2018-01-10,KORD,1
11,2018-01-10,KORD,3
12,2018-01-10,KORD,3
13,2018-01-10,KORD,4
14,2018-01-10,KORD,5
15,2018-01-10,KORD,7
16,2018-01-10,KORD,3
17,2018-01-10,KORD,3
18,2018-01-10,KORD,11
19,2018-01-10,KORD,6
20,2018-01-10,KORD,12
21,2018-01-10,KORD,9
22,2018-01-10,KORD,7
23,2018-01-10,KORD,22
00,2018-01-11,KORD,17
01,2018-01-11,KORD,15
02,2018-01-11,KORD,18
03,2018-01-11,KORD,16
04,2018-01-11,KORD,5
05,2018-01-11,KORD,5
06,2018-01-11,KORD,3
07,2018-01-11,KORD,3
08,2018-01-11,KORD,1
09,2018-01-11,KORD,1
10,2018-01-11,KORD,1
11,2018-01-11,KORD,4
12,2018-01-11,KORD,10
13,2018-01-11,KORD,15
14,2018-01-11,KORD,14
15,2018-01-11,KORD,17
16,2018-01-11,KORD,21
17,2018-01-11,KORD,5
18,2018-01-11,KORD,23
19,2018-01-11,KORD,13
20,2018-01-11,KORD,13
21,2018-01-11,KORD,20
22,2018-01-11,KORD,13
23,2018-01-11,KORD,12
00,2018-01-12,KORD,15
01,2018-01-12,KORD,18
02,2018-01-12,KORD,13
03,2018-01-12,KORD,11
04,2018-01-12,KORD,5
05,2018-01-12,KORD,2
06,2018-01-12,KORD,3
07,2018-01-12,KORD,2
08,2018-01-12,KORD,2
11,2018-01-12,KORD,3
12,2018-01-12,KORD,6
13,2018-01-12,KORD,9
14,2018-01-12,KORD,12
15,2018-01-12,KORD,8
16,2018-01-12,KORD,11
17,2018-01-12,KORD,5
18,2018-01-12,KORD,11
19,2018-01-12,KORD,8
20,2018-01-12,KORD,10
21,2018-01-12,KORD,8
22,2018-01-12,KORD,9
23,2018-01-12,KORD,9
00,2018-01-13,KORD,17
01,2018-01-13,KORD,23
02,2018-01-13,KORD,31
03,2018-01-13,KORD,28
04,2018-01-13,KORD,24
05,2018-01-13,KORD,5
06,2018-01-13,KORD,5
07,2018-01-13,KORD,5
08,2018-01-13,KORD,2
09,2018-01-13,KORD,1
10,2018-01-13,KORD,1
11,2018-01-13,KORD,4
12,2018-01-13,KORD,11
13,2018-01-13,KORD,29
14,2018-01-13,KORD,27
15,2018-01-13,KORD,33
16,2018-01-13,KORD,25
17,2018-01-13,KORD,11
18,2018-01-13,KORD,23
19,2018-01-13,KORD,18
20,2018-01-13,KORD,18
21,2018-01-13,KORD,17
22,2018-01-13,KORD,11
23,2018-01-13,KORD,12
00,2018-01-14,KORD,12
01,2018-01-14,KORD,17
02,2018-01-14,KORD,14
03,2018-01-14,KORD,11
04,2018-01-14,KORD,2
05,2018-01-14,KORD,1
06,2018-01-14,KORD,1
07,2018-01-14,KORD,2
08,2018-01-14,KORD,2
10,2018-01-14,KORD,1
11,2018-01-14,KORD,4
12,2018-01-14,KORD,5
13,2018-01-14,KORD,14
14,2018-01-14,KORD,15
15,2018-01-14,KORD,15
16,2018-01-14,KORD,22
17,2018-01-14,KORD,6
18,2018-01-14,KORD,18
19,2018-01-14,KORD,7
20,2018-01-14,KORD,15
21,2018-01-14,KORD,15
22,2018-01-14,KORD,3
23,2018-01-14,KORD,6
11,2018-01-15,KORD,2
12,2018-01-15,KORD,8
13,2018-01-15,KORD,3
14,2018-01-15,KORD,8
15,2018-01-15,KORD,10
16,2018-01-15,KORD,9
17,2018-01-15,KORD,10
18,2018-01-15,KORD,11
19,2018-01-15,KORD,10
20,2018-01-15,KORD,13
21,2018-01-15,KORD,13
22,2018-01-15,KORD,12
23,2018-01-15,KORD,9
00,2018-01-16,KORD,13
01,2018-01-16,KORD,20
02,2018-01-16,KORD,15
03,2018-01-16,KORD,10
04,2018-01-16,KORD,13
05,2018-01-16,KORD,5
06,2018-01-16,KORD,4
07,2018-01-16,KORD,2
08,2018-01-16,KORD,4
09,2018-01-16,KORD,1
11,2018-01-16,KORD,2
12,2018-01-16,KORD,3
13,2018-01-16,KORD,6
14,2018-01-16,KORD,13
15,2018-01-16,KORD,22
16,2018-01-16,KORD,22
17,2018-01-16,KORD,6
18,2018-01-16,KORD,8
19,2018-01-16,KORD,10
20,2018-01-16,KORD,20
21,2018-01-16,KORD,15
22,2018-01-16,KORD,11
23,2018-01-16,KORD,12
